date,x280455_y4870275,x280485_y4870275,x280515_y4870275,x280545_y4870275,x280575_y4870275,x280605_y4870275,x280635_y4870275,x280665_y4870275,x280695_y4870275,x280725_y4870275,x280755_y4870275,x280785_y4870275,x280815_y4870275,x280845_y4870275,x280875_y4870275,x280905_y4870275,x280455_y4870245,x280485_y4870245,x280515_y4870245,x280545_y4870245,x280575_y4870245,x280605_y4870245,x280635_y4870245,x280665_y4870245,x280695_y4870245,x280725_y4870245,x280755_y4870245,x280785_y4870245,x280815_y4870245,x280845_y4870245,x280875_y4870245,x280905_y4870245,x280455_y4870215,x280485_y4870215,x280515_y4870215,x280545_y4870215,x280575_y4870215,x280605_y4870215,x280635_y4870215,x280665_y4870215,x280695_y4870215,x280725_y4870215,x280755_y4870215,x280785_y4870215,x280815_y4870215,x280845_y4870215,x280875_y4870215,x280905_y4870215,x280455_y4870185,x280485_y4870185,x280515_y4870185,x280545_y4870185,x280575_y4870185,x280605_y4870185,x280635_y4870185,x280665_y4870185,x280695_y4870185,x280725_y4870185,x280755_y4870185,x280785_y4870185,x280815_y4870185,x280845_y4870185,x280875_y4870185,x280905_y4870185,x280455_y4870155,x280485_y4870155,x280515_y4870155,x280545_y4870155,x280575_y4870155,x280605_y4870155,x280635_y4870155,x280665_y4870155,x280695_y4870155,x280725_y4870155,x280755_y4870155,x280785_y4870155,x280815_y4870155,x280845_y4870155,x280875_y4870155,x280905_y4870155,x280455_y4870125,x280485_y4870125,x280515_y4870125,x280545_y4870125,x280575_y4870125,x280605_y4870125,x280635_y4870125,x280665_y4870125,x280695_y4870125,x280725_y4870125,x280755_y4870125,x280785_y4870125,x280815_y4870125,x280845_y4870125,x280875_y4870125,x280905_y4870125,x280455_y4870095,x280485_y4870095,x280515_y4870095,x280545_y4870095,x280575_y4870095,x280605_y4870095,x280635_y4870095,x280665_y4870095,x280695_y4870095,x280725_y4870095,x280755_y4870095,x280785_y4870095,x280815_y4870095,x280845_y4870095,x280875_y4870095,x280905_y4870095,x280455_y4870065,x280485_y4870065,x280515_y4870065,x280545_y4870065,x280575_y4870065,x280605_y4870065,x280635_y4870065,x280665_y4870065,x280695_y4870065,x280725_y4870065,x280755_y4870065,x280785_y4870065,x280815_y4870065,x280845_y4870065,x280875_y4870065,x280905_y4870065,x280455_y4870035,x280485_y4870035,x280515_y4870035,x280545_y4870035,x280575_y4870035,x280605_y4870035,x280635_y4870035,x280665_y4870035,x280695_y4870035,x280725_y4870035,x280755_y4870035,x280785_y4870035,x280815_y4870035,x280845_y4870035,x280875_y4870035,x280905_y4870035,x280455_y4870005,x280485_y4870005,x280515_y4870005,x280545_y4870005,x280575_y4870005,x280605_y4870005,x280635_y4870005,x280665_y4870005,x280695_y4870005,x280725_y4870005,x280755_y4870005,x280785_y4870005,x280815_y4870005,x280845_y4870005,x280875_y4870005,x280905_y4870005,x280455_y4869975,x280485_y4869975,x280515_y4869975,x280545_y4869975,x280575_y4869975,x280605_y4869975,x280635_y4869975,x280665_y4869975,x280695_y4869975,x280725_y4869975,x280755_y4869975,x280785_y4869975,x280815_y4869975,x280845_y4869975,x280875_y4869975,x280905_y4869975,x280455_y4869945,x280485_y4869945,x280515_y4869945,x280545_y4869945,x280575_y4869945,x280605_y4869945,x280635_y4869945,x280665_y4869945,x280695_y4869945,x280725_y4869945,x280755_y4869945,x280785_y4869945,x280815_y4869945,x280845_y4869945,x280875_y4869945,x280905_y4869945,x280455_y4869915,x280485_y4869915,x280515_y4869915,x280545_y4869915,x280575_y4869915,x280605_y4869915,x280635_y4869915,x280665_y4869915,x280695_y4869915,x280725_y4869915,x280755_y4869915,x280785_y4869915,x280815_y4869915,x280845_y4869915,x280875_y4869915,x280905_y4869915,x280455_y4869885,x280485_y4869885,x280515_y4869885,x280545_y4869885,x280575_y4869885,x280605_y4869885,x280635_y4869885,x280665_y4869885,x280695_y4869885,x280725_y4869885,x280755_y4869885,x280785_y4869885,x280815_y4869885,x280845_y4869885,x280875_y4869885,x280905_y4869885,x280455_y4869855,x280485_y4869855,x280515_y4869855,x280545_y4869855,x280575_y4869855,x280605_y4869855,x280635_y4869855,x280665_y4869855,x280695_y4869855,x280725_y4869855,x280755_y4869855,x280785_y4869855,x280815_y4869855,x280845_y4869855,x280875_y4869855,x280905_y4869855,x280455_y4869825,x280485_y4869825,x280515_y4869825,x280545_y4869825,x280575_y4869825,x280605_y4869825,x280635_y4869825,x280665_y4869825,x280695_y4869825,x280725_y4869825,x280755_y4869825,x280785_y4869825,x280815_y4869825,x280845_y4869825,x280875_y4869825,x280905_y4869825,x280455_y4869795,x280485_y4869795,x280515_y4869795,x280545_y4869795,x280575_y4869795,x280605_y4869795,x280635_y4869795,x280665_y4869795,x280695_y4869795,x280725_y4869795,x280755_y4869795,x280785_y4869795,x280815_y4869795,x280845_y4869795,x280875_y4869795,x280905_y4869795,x280455_y4869765,x280485_y4869765,x280515_y4869765,x280545_y4869765,x280575_y4869765,x280605_y4869765,x280635_y4869765,x280665_y4869765,x280695_y4869765,x280725_y4869765,x280755_y4869765,x280785_y4869765,x280815_y4869765,x280845_y4869765,x280875_y4869765,x280905_y4869765,x280455_y4869735,x280485_y4869735,x280515_y4869735,x280545_y4869735,x280575_y4869735,x280605_y4869735,x280635_y4869735,x280665_y4869735,x280695_y4869735,x280725_y4869735,x280755_y4869735,x280785_y4869735,x280815_y4869735,x280845_y4869735,x280875_y4869735,x280905_y4869735,x280455_y4869705,x280485_y4869705,x280515_y4869705,x280545_y4869705,x280575_y4869705,x280605_y4869705,x280635_y4869705,x280665_y4869705,x280695_y4869705,x280725_y4869705,x280755_y4869705,x280785_y4869705,x280815_y4869705,x280845_y4869705,x280875_y4869705,x280905_y4869705,x280455_y4869675,x280485_y4869675,x280515_y4869675,x280545_y4869675,x280575_y4869675,x280605_y4869675,x280635_y4869675,x280665_y4869675,x280695_y4869675,x280725_y4869675,x280755_y4869675,x280785_y4869675,x280815_y4869675,x280845_y4869675,x280875_y4869675,x280905_y4869675,x280455_y4869645,x280485_y4869645,x280515_y4869645,x280545_y4869645,x280575_y4869645,x280605_y4869645,x280635_y4869645,x280665_y4869645,x280695_y4869645,x280725_y4869645,x280755_y4869645,x280785_y4869645,x280815_y4869645,x280845_y4869645,x280875_y4869645,x280905_y4869645
2023-10-10,0.044832248240709305,0.04147719219326973,0.038061488419771194,0.03564930334687233,0.034628432244062424,0.03351474553346634,0.03284311294555664,0.03316358104348183,0.03538338467478752,0.04095650464296341,0.0449930801987648,0.04617105424404144,0.04472758620977402,0.043602354824543,0.043776292353868484,0.04397261515259743,0.04400066286325455,0.043887656182050705,0.043426912277936935,0.04135230556130409,0.03565268963575363,0.03123856708407402,0.030534211546182632,0.03143821656703949,0.03456154838204384,0.04015994817018509,0.04364880174398422,0.04619765281677246,0.0456521138548851,0.0452612042427063,0.045765578746795654,0.04612169414758682,0.04403815045952797,0.04770747944712639,0.04666300117969513,0.04293388873338699,0.03792383149266243,0.0356936901807785,0.033632103353738785,0.03299512714147568,0.03559945896267891,0.03957103192806244,0.042329590767621994,0.04414801299571991,0.04346632957458496,0.043107062578201294,0.04329177364706993,0.04305913671851158,0.04801643639802933,0.045401088893413544,0.04353174939751625,0.04257635027170181,0.04217119887471199,0.03992164507508278,0.03671689331531525,0.03622215613722801,0.03661901131272316,0.03705117478966713,0.03829489275813103,0.0390322282910347,0.03981727361679077,0.04092986136674881,0.041783228516578674,0.04195413365960121,0.04740457609295845,0.04505538195371628,0.04588394612073898,0.04612979292869568,0.04321214184165001,0.04119925945997238,0.0402548722922802,0.03868242725729942,0.03670671582221985,0.035816267132759094,0.03519695624709129,0.035774994641542435,0.039525263011455536,0.04201824590563774,0.04244488105177879,0.04237883910536766,0.04443337023258209,0.04339143633842468,0.04708806052803993,0.04853330925107002,0.044279806315898895,0.04257740080356598,0.041908588260412216,0.03995169699192047,0.03776615858078003,0.03581147640943527,0.03464971110224724,0.035849329084157944,0.039366066455841064,0.04116324335336685,0.0421656109392643,0.04237184673547745,0.04094044119119644,0.040105827152729034,0.046454478055238724,0.04846016317605972,0.04565808176994324,0.044905778020620346,0.04383525624871254,0.041177164763212204,0.038788046687841415,0.03738844394683838,0.03647594153881073,0.03681696951389313,0.03881743550300598,0.04054785892367363,0.04157257080078125,0.042052339762449265,0.04049400985240936,0.040928058326244354,0.0440104603767395,0.045660678297281265,0.04642052948474884,0.04592117294669151,0.045326877385377884,0.04347663000226021,0.04113469645380974,0.03699816018342972,0.03307737782597542,0.0337798111140728,0.03769254684448242,0.040242984890937805,0.04079073667526245,0.0411028228700161,0.04147626832127571,0.04343899339437485,0.046365126967430115,0.04584672674536705,0.041369084268808365,0.042090464383363724,0.04604422301054001,0.04611186310648918,0.04340098425745964,0.03568926081061363,0.03103022649884224,0.03230928257107735,0.03567810356616974,0.03818494454026222,0.03974786773324013,0.03989929333329201,0.042082395404577255,0.04642927646636963,0.05089742690324783,0.04651515185832977,0.04027806594967842,0.042130064219236374,0.04494035989046097,0.046442411839962006,0.04433484375476837,0.03553193435072899,0.0322636179625988,0.03356975317001343,0.03468402102589607,0.03630804270505905,0.039708904922008514,0.043788373470306396,0.039457738399505615,0.04569372534751892,0.054148800671100616,0.047469135373830795,0.04242971912026405,0.04311353340744972,0.04410790652036667,0.04592421278357506,0.045287180691957474,0.041653767228126526,0.03921157121658325,0.035075727850198746,0.033423759043216705,0.03535117581486702,0.03857274353504181,0.042133934795856476,0.0391906276345253,0.043260607868433,0.04597393050789833,0.04515845328569412,0.044833552092313766,0.04404446855187416,0.04312661662697792,0.04494594782590866,0.046797655522823334,0.04537995159626007,0.04166098311543465,0.037199389189481735,0.03561515733599663,0.035926442593336105,0.03625448793172836,0.03638387471437454,0.03996659815311432,0.04062366113066673,0.040908247232437134,0.04140491783618927,0.04117070883512497,0.039952535182237625,0.04000425338745117,0.04397785663604736,0.04746872931718826,0.0447966605424881,0.041256580501794815,0.037737831473350525,0.03602232411503792,0.03527629375457764,0.03481420874595642,0.0345190055668354,0.039931297302246094,0.0401233546435833,0.04071890935301781,0.039596058428287506,0.03810304403305054,0.037608541548252106,0.0384974405169487,0.041389383375644684,0.04249962419271469,0.04131481051445007,0.03972918912768364,0.03771863132715225,0.03684285655617714,0.03637532889842987,0.035727210342884064,0.03463190048933029,0.03975523263216019,0.043334491550922394,0.04565553367137909,0.04111048951745033,0.038424599915742874,0.03757958859205246,0.03737006336450577,0.03759786859154701,0.037985339760780334,0.04084654524922371,0.04245026409626007,0.04170430824160576,0.041069626808166504,0.03962255269289017,0.03676673769950867,0.03456512838602066,0.040539879351854324,0.04390181973576546,0.04528903216123581,0.04648779332637787,0.04509808495640755,0.039270561188459396,0.036106985062360764,0.03480277210474014,0.03622119501233101,0.04082263261079788,0.042976293712854385,0.04363621771335602,0.04381372407078743,0.042954858392477036,0.038799919188022614,0.034787822514772415,0.04316594824194908,0.0423220694065094,0.04350176826119423,0.048098672181367874,0.04486040398478508,0.03904825821518898,0.037265125662088394,0.03772959113121033,0.03893261402845383,0.03967888653278351,0.04100226238369942,0.04272542893886566,0.04334608465433121,0.04282613471150398,0.03880366310477257,0.034910161048173904,0.04672238975763321,0.04648647457361221,0.04600689187645912,0.04375091940164566,0.041311684995889664,0.04007406532764435,0.04047342389822006,0.041493598371744156,0.04149620980024338,0.04107081517577171,0.04071259871125221,0.040191493928432465,0.04055507108569145,0.04126211255788803,0.03878338634967804,0.03757844865322113,0.04754263907670975,0.04812613129615784,0.04524421691894531,0.04272150248289108,0.04183737188577652,0.043417636305093765,0.045174740254879,0.045549627393484116,0.04429873079061508,0.04190405458211899,0.040848083794116974,0.04183337092399597,0.04207983240485191,0.041211746633052826,0.04188596457242966,0.04274144768714905,0.045824334025382996,0.04843691736459732,0.04636300727725029,0.04498593881726265,0.04340410232543945,0.04522446542978287,0.04894310608506203,0.05016769468784332,0.047983575612306595,0.04304908588528633,0.04293254390358925,0.0436725951731205,0.043015334755182266,0.042790330946445465,0.04189189895987511,0.03947342932224274,0.04502597823739052,0.04649646207690239,0.047806091606616974,0.04825926199555397,0.046038661152124405,0.046809617429971695,0.04864247143268585,0.048387207090854645,0.047582779079675674,0.04871571063995361,0.0486946702003479,0.044852811843156815,0.044630881398916245,0.04446268826723099,0.041931912302970886,,0.043838102370500565,0.04475228488445282,0.04576702043414116,0.04572751000523567,0.04717012867331505,0.048644132912158966,0.04752618819475174,0.04666775092482567,0.04672491177916527,0.048737332224845886,0.05028705671429634,0.052281226962804794,0.0512729212641716,0.04561915248632431,0.04355623573064804,
2023-10-22,0.05854373052716255,0.05700061097741127,0.055081434547901154,0.05176405608654022,0.04432159662246704,0.041097987443208694,0.04262135922908783,0.0455189123749733,0.049991946667432785,0.0557650588452816,0.060018789023160934,0.0635012835264206,0.06374155730009079,0.06002195179462433,0.056723255664110184,0.057631224393844604,0.0628415048122406,0.0630955696105957,0.06000585854053497,0.05340917035937309,0.045732446014881134,0.043177586048841476,0.043060366064310074,0.044409990310668945,0.04827998951077461,0.052896205335855484,0.05905541032552719,0.06251732259988785,0.05900486558675766,0.05832958593964577,0.05958814546465874,0.0592496432363987,0.06456967443227768,0.06548551470041275,0.06121189519762993,0.0556902177631855,0.05007140338420868,0.04792540520429611,0.04715770483016968,0.04777313396334648,0.049282267689704895,0.0530509427189827,0.058454543352127075,0.05836212635040283,0.05536460503935814,0.056728702038526535,0.05920170620083809,0.06002764403820038,0.05934637784957886,0.06014654040336609,0.06095583364367485,0.05925437808036804,0.05715605244040489,0.05406179279088974,0.05061784014105797,0.0504869744181633,0.05193522572517395,0.053632497787475586,0.05433250591158867,0.053564321249723434,0.053651273250579834,0.05626825988292694,0.059748660773038864,0.06052112206816673,0.06051189452409744,0.06279467046260834,0.06218835338950157,0.06366747617721558,0.06519203633069992,0.05900944769382477,0.053824689239263535,0.052200671285390854,0.05035877227783203,0.04898519814014435,0.0485076904296875,0.049890391528606415,0.05364547297358513,0.05774878337979317,0.060828883200883865,0.059883859008550644,0.0617106556892395,0.06243795156478882,0.06080050766468048,0.062363363802433014,0.06290075927972794,0.060525450855493546,0.057225700467824936,0.05117402970790863,0.047560643404722214,0.04608151689171791,0.04617039114236832,0.04971521347761154,0.05532487854361534,0.057952433824539185,0.05865969881415367,0.05759657546877861,0.05734416842460632,0.058130696415901184,0.057398099452257156,0.05930141732096672,0.061770569533109665,0.06025813892483711,0.056667957454919815,0.05305541679263115,0.0508171021938324,0.047850027680397034,0.04718254134058952,0.05061608552932739,0.0540010929107666,0.05637053772807121,0.059251099824905396,0.05901959910988808,0.055843692272901535,0.05391049385070801,0.05305546894669533,0.05761386826634407,0.061119165271520615,0.05886467173695564,0.05728136748075485,0.05607455223798752,0.053356021642684937,0.049238089472055435,0.04761633276939392,0.0476827397942543,0.048655737191438675,0.0533965528011322,0.05856761708855629,0.05859242007136345,0.056012265384197235,0.05542614310979843,0.055743034929037094,0.05584848299622536,0.05505290627479553,0.05773332715034485,0.059397585690021515,0.05876385420560837,0.05565716698765755,0.05035777390003204,0.04768858104944229,0.04672764614224434,0.04701360687613487,0.05055972561240196,0.053872399032115936,0.05577663704752922,0.057399287819862366,0.05902678146958351,0.05965908244252205,0.05540797486901283,0.05399748310446739,0.055250491946935654,0.05668199807405472,0.060564324259757996,0.058089569211006165,0.051666319370269775,0.04915003478527069,0.04803706705570221,0.04857104644179344,0.05051450803875923,0.05322069674730301,0.05765071511268616,0.05407997593283653,0.05860968679189682,0.061631157994270325,0.05615521967411041,0.054126638919115067,0.05374570190906525,0.05584574118256569,0.062090545892715454,0.061163529753685,0.05676935613155365,0.054084353148937225,0.051542941480875015,0.05048190802335739,0.04999057948589325,0.051106490194797516,0.05513312295079231,0.050311535596847534,0.05508730933070183,0.05856168642640114,0.056435685604810715,0.05518738552927971,0.05423960089683533,0.05600325018167496,0.06141291931271553,0.06327340006828308,0.06313008069992065,0.05930256471037865,0.05395546182990074,0.05046253651380539,0.04814450070261955,0.04916489124298096,0.05220818519592285,0.04980413243174553,0.053153518587350845,0.054462652653455734,0.055790141224861145,0.0559723936021328,0.05416660010814667,0.05528173968195915,0.05886507406830788,0.06288216263055801,0.06536681205034256,0.060821909457445145,0.05603845790028572,0.05358022823929787,0.052300773561000824,0.05167912691831589,0.0506247952580452,0.0551379919052124,0.05280693247914314,0.053352661430835724,0.05495212972164154,0.055249061435461044,0.05781196057796478,0.05988567695021629,0.05973798781633377,0.05937974154949188,0.05911324545741081,0.059063706547021866,0.05835776776075363,0.05641010403633118,0.05468132346868515,0.055555544793605804,0.05771106481552124,0.05937637761235237,0.061112623661756516,0.05814842879772186,0.05213882774114609,0.05566238611936569,0.060395464301109314,0.05762600153684616,0.05395082011818886,0.057647496461868286,0.0667528510093689,0.06431865692138672,0.057531122118234634,0.05509461089968681,0.056286804378032684,0.05979582667350769,0.058305490761995316,0.06161931902170181,0.06354203075170517,0.05947994813323021,0.05505925416946411,0.05396056920289993,0.05128975585103035,0.04775994271039963,0.04822297394275665,0.05816289782524109,0.06996100395917892,0.06537070870399475,0.06047376990318298,0.060793858021497726,0.059603963047266006,0.052327875047922134,0.04756828397512436,0.061401236802339554,0.06116664037108421,0.06079540029168129,0.06079510599374771,0.054868344217538834,0.05000832676887512,0.049155399203300476,0.05203942954540253,0.058574944734573364,0.06231197342276573,0.06246356666088104,0.06268519908189774,0.06424402445554733,0.059997960925102234,0.04972709342837334,0.04419085755944252,0.06290978193283081,0.06172648072242737,0.06282800436019897,0.06645794212818146,0.06074971333146095,0.052845731377601624,0.054302752017974854,0.058542102575302124,0.05665351077914238,0.05426971986889839,0.056652363389730453,0.06093776971101761,0.062277909368276596,0.05784855782985687,0.0515749529004097,0.050516098737716675,0.06533064693212509,0.06507207453250885,0.06514310836791992,0.06692652404308319,0.06240790709853172,0.05669986456632614,0.06024187430739403,0.0655830129981041,0.05669126287102699,0.05170930176973343,0.05452907085418701,0.05756870284676552,0.054442960768938065,0.05380174517631531,0.059858810156583786,0.06084803491830826,0.06592506915330887,0.06599661707878113,0.06793847680091858,0.0641198456287384,0.05808383598923683,0.059338685125112534,0.06478990614414215,0.06983142346143723,0.06233343482017517,0.055749695748090744,0.05736084654927254,0.05695648491382599,0.05336138978600502,0.05198490992188454,0.0532357431948185,0.050015807151794434,0.06353525072336197,0.060098644345998764,0.0671917200088501,0.06487157195806503,0.057981353253126144,0.060779210180044174,0.06318555772304535,0.06380275636911392,0.06471047550439835,0.06925781071186066,0.06641985476016998,0.05973682552576065,0.05632902309298515,0.05455223470926285,0.05320685729384422,,0.06434885412454605,0.06217220798134804,0.0641341358423233,0.06509098410606384,0.06710481643676758,0.06568117439746857,0.06135547533631325,0.058996208012104034,0.05867493152618408,0.06281257420778275,0.06316573917865753,0.06315845251083374,0.06259231269359589,0.06092609837651253,0.05855078622698784,
2023-11-03,0.06033051759004593,0.05968617647886276,0.06262478977441788,0.060953013598918915,0.0501854382455349,0.04513336718082428,0.04557717964053154,0.048404768109321594,0.05581577494740486,0.06509853154420853,0.06961005926132202,0.07025761902332306,0.06554343551397324,0.06350351125001907,0.062225546687841415,0.06474510580301285,0.06090208515524864,0.061507031321525574,0.062206070870161057,0.05788382142782211,0.050402380526065826,0.047824740409851074,0.047246187925338745,0.048487454652786255,0.05355260521173477,0.05840102955698967,0.06048601493239403,0.062288783490657806,0.06540600955486298,0.0637812614440918,0.06110690161585808,0.06303795427083969,0.061111725866794586,0.06153105944395065,0.06292839348316193,0.05979150906205177,0.05322223901748657,0.049320802092552185,0.04674150049686432,0.04739515110850334,0.05056373402476311,0.05306036025285721,0.05434348061680794,0.05804434046149254,0.06289403885602951,0.06348203122615814,0.0637974813580513,0.06441022455692291,0.06020323932170868,0.06132671982049942,0.06533348560333252,0.06301917135715485,0.057930778712034225,0.052754081785678864,0.04858722910284996,0.04914424940943718,0.05100041255354881,0.05163538083434105,0.05242595821619034,0.05557526648044586,0.05994429066777229,0.06213245168328285,0.06327101588249207,0.06265655159950256,0.06026758998632431,0.06208988279104233,0.06590129435062408,0.06584533303976059,0.06262679398059845,0.05658361688256264,0.052800923585891724,0.05128728598356247,0.04967126622796059,0.04921424016356468,0.05002649873495102,0.053314391523599625,0.0586865097284317,0.0610022135078907,0.0611119419336319,0.06026509031653404,0.0587465837597847,0.060102809220552444,0.06563226878643036,0.06403893977403641,0.05945773422718048,0.05928262695670128,0.05809148773550987,0.05243461951613426,0.04905134066939354,0.04674694687128067,0.04615091532468796,0.0527961440384388,0.06403637677431107,0.06361924856901169,0.05969586968421936,0.059110622853040695,0.055521268397569656,0.05721190571784973,0.06155131757259369,0.060086414217948914,0.05938323959708214,0.05960366129875183,0.057504359632730484,0.05445588380098343,0.05102881044149399,0.04503569006919861,0.04435083270072937,0.053102437406778336,0.06114764139056206,0.06213293597102165,0.06370905041694641,0.06374061852693558,0.05498749390244484,0.054463766515254974,0.05487702041864395,0.05762806534767151,0.05946552753448486,0.05908426269888878,0.05869954451918602,0.058199115097522736,0.05456610023975372,0.04829195514321327,0.04703904688358307,0.04949789121747017,0.052645910531282425,0.05793473497033119,0.06293949484825134,0.06552202254533768,0.05684085190296173,0.05930718407034874,0.062301453202962875,0.06019255891442299,0.0567789152264595,0.058298349380493164,0.05969787389039993,0.06057557463645935,0.056517645716667175,0.048955291509628296,0.047130949795246124,0.04895170405507088,0.0515126958489418,0.05398740991950035,0.05704784765839577,0.06396859884262085,0.05701104551553726,0.06243337318301201,0.06566227972507477,0.05643840134143829,0.05199842154979706,0.05308586731553078,0.05525963008403778,0.06008331850171089,0.0570685900747776,0.05036342144012451,0.050134025514125824,0.05132351443171501,0.05233265832066536,0.05465734750032425,0.058096013963222504,0.0606967955827713,0.05040924251079559,0.058030012995004654,0.06322958320379257,0.054843299090862274,0.05309504270553589,0.05274571105837822,0.05454977601766586,0.06183823198080063,0.062380436807870865,0.05954672396183014,0.056898780167102814,0.053701259195804596,0.05388427898287773,0.055291205644607544,0.05561410263180733,0.05477552488446236,0.05019382759928703,0.056840211153030396,0.06194489821791649,0.06345821171998978,0.06115926429629326,0.055494699627161026,0.0560307539999485,0.06388768553733826,0.06726716458797455,0.06630449742078781,0.061948005110025406,0.05716395005583763,0.05537400767207146,0.054709821939468384,0.05307507887482643,0.0508517250418663,0.05254985764622688,0.05492961034178734,0.05643352493643761,0.05928194522857666,0.058964334428310394,0.05631747841835022,0.05844461917877197,0.06477391719818115,0.06883420795202255,0.06998667865991592,0.06453317403793335,0.057759493589401245,0.05772899463772774,0.05917768552899361,0.05521982163190842,0.04944508150219917,0.054352931678295135,0.05192026495933533,0.053077567368745804,0.0565376952290535,0.056133463978767395,0.053815677762031555,0.055778007954359055,0.0606800802052021,0.06586051732301712,0.07000831514596939,0.06508176028728485,0.060699835419654846,0.06158300116658211,0.0594835989177227,0.05217103287577629,0.04711136594414711,0.05348673090338707,0.05327603220939636,0.055137574672698975,0.05778636038303375,0.05572420358657837,0.05357766151428223,0.05589773878455162,0.05975046753883362,0.06324562430381775,0.06603975594043732,0.06775935739278793,0.06843564659357071,0.06339771300554276,0.05602940171957016,0.04895341396331787,0.047273993492126465,0.0597609244287014,0.05737343057990074,0.06014721468091011,0.06653915345668793,0.06225287541747093,0.05796622857451439,0.058844055980443954,0.0607161708176136,0.06098559498786926,0.060276858508586884,0.06248343735933304,0.0638132095336914,0.0633307695388794,0.06080038845539093,0.05319824069738388,0.05028562247753143,0.06935425102710724,0.0627240240573883,0.06438630819320679,0.06727352738380432,0.061531420797109604,0.05838862806558609,0.06106428802013397,0.06337719410657883,0.05900251120328903,0.05491553992033005,0.05670155957341194,0.060174986720085144,0.061559487134218216,0.05926017835736275,0.05511762201786041,0.05352373421192169,0.06474485993385315,0.0663289949297905,0.06694003194570541,0.06387864798307419,0.061499617993831635,0.061281297355890274,0.06603746861219406,0.06770897656679153,0.05725111812353134,0.051986224949359894,0.05525970086455345,0.06048230826854706,0.060114871710538864,0.05791596695780754,0.055478598922491074,0.05403691530227661,0.06362394988536835,0.0662190318107605,0.06662986427545547,0.06286391615867615,0.06223060563206673,0.06474583595991135,0.0688289999961853,0.06991121917963028,0.05891575291752815,0.05410217121243477,0.05734089016914368,0.0609285794198513,0.060254983603954315,0.05793052166700363,0.05491230636835098,0.05235745385289192,0.061502378433942795,0.06430051475763321,0.06877165287733078,0.06471412628889084,0.05947078391909599,0.06122796609997749,0.0644836574792862,0.0674896314740181,0.06196964532136917,0.05763009190559387,0.06151576712727547,0.06420757621526718,0.06104693189263344,0.05619547888636589,0.05197559669613838,0.049301255494356155,0.059075627475976944,0.05943715199828148,0.06822110712528229,0.06782516837120056,0.06167639046907425,0.061897557228803635,0.06202717497944832,0.06071188673377037,0.058820225298404694,0.05902590975165367,0.0639476403594017,0.06735117733478546,0.06125842034816742,0.05657920986413956,0.053206246346235275,,0.06121286004781723,0.062427785247564316,0.06614367663860321,0.0665721744298935,0.06511670351028442,0.06400583684444427,0.06306624412536621,0.059557314962148666,0.05723269283771515,0.05965153127908707,0.0631842166185379,0.06634268909692764,0.06369823962450027,0.06002122536301613,0.05659334361553192,
